-2.286472007357149219e+13,-8.038456600293894531e+12
-2.285966434333024219e+13,-8.052822776400867188e+12
-2.285459958664596094e+13,-8.067185772742410156e+12
-2.284952580552152344e+13,-8.081545583651683594e+12
-2.284444300196367969e+13,-8.095902203461843750e+12
-2.283935117797865625e+13,-8.110255626492160156e+12
-2.283425033555928906e+13,-8.124605847089761719e+12
-2.282914047675246875e+13,-8.138952859571476562e+12
-2.282402160355983594e+13,-8.153296658283281250e+12
-2.281889371798597656e+13,-8.167637237559210938e+12
-2.281375682209303906e+13,-8.181974591736699219e+12
-2.280861091789600781e+13,-8.196308715154683594e+12
-2.280345600739624219e+13,-8.210639602148863281e+12
-2.279829209265335156e+13,-8.224967247064351562e+12
-2.279311917572062500e+13,-8.239291644245539062e+12
-2.278793725862135156e+13,-8.253612788037593750e+12
-2.278274634341006250e+13,-8.267930672780917969e+12
-2.277754643211662500e+13,-8.282245292821742188e+12
-2.277233752680650000e+13,-8.296556642507695312e+12
-2.276711962956408594e+13,-8.310864716193578125e+12
-2.276189274241339844e+13,-8.325169508223648438e+12
-2.275665686742800781e+13,-8.339471012947839844e+12
-2.275141200668807031e+13,-8.353769224724550781e+12
-2.274615816224418750e+13,-8.368064137908058594e+12
-2.274089533617543750e+13,-8.382355746844085938e+12
-2.273562353057162500e+13,-8.396644045912250000e+12
-2.273034274751950000e+13,-8.410929029435953125e+12
-2.272505298907938281e+13,-8.425210691805734375e+12
-2.271975425735000000e+13,-8.439489027366437500e+12
-2.271444655444158594e+13,-8.453764030488910156e+12
-2.270912988242937500e+13,-8.468035695527000000e+12
-2.270380424342171094e+13,-8.482304016851402344e+12
-2.269846963950618750e+13,-8.496568988828074219e+12
-2.269312607281661719e+13,-8.510830605820203125e+12
-2.268777354543731250e+13,-8.525088862201796875e+12
-2.268241205950325781e+13,-8.539343752340539062e+12
-2.267704161711200000e+13,-8.553595270602625000e+12
-2.267166222040125000e+13,-8.567843411369457031e+12
-2.266627387147557031e+13,-8.582088169010464844e+12
-2.266087657248631250e+13,-8.596329537897343750e+12
-2.265547032555065625e+13,-8.610567512412632812e+12
-2.265005513278716406e+13,-8.624802086935429688e+12
-2.264463099638230469e+13,-8.639033255839160156e+12
-2.263919791843885156e+13,-8.653261013506832031e+12
-2.263375590109867969e+13,-8.667485354321125000e+12
-2.262830494651636719e+13,-8.681706272665437500e+12
-2.262284505687110156e+13,-8.695923762926644531e+12
-2.261737623428494531e+13,-8.710137819482515625e+12
-2.261189848094047656e+13,-8.724348436733042969e+12
-2.260641179898031250e+13,-8.738555609057816406e+12
-2.260091619059281250e+13,-8.752759330847359375e+12
-2.259541165792312500e+13,-8.766959596492378906e+12
-2.258989820317457031e+13,-8.781156400388917969e+12
-2.258437582849261719e+13,-8.795349736933617188e+12
-2.257884453608157031e+13,-8.809539600517250000e+12
-2.257330432812246875e+13,-8.823725985539425781e+12
-2.256775520678230469e+13,-8.837908886394941406e+12
-2.256219717427680469e+13,-8.852088297489816406e+12
-2.255663023279171094e+13,-8.866264213218855469e+12
-2.255105438453050000e+13,-8.880436627989359375e+12
-2.254546963168467969e+13,-8.894605536199554688e+12
-2.253987597645963281e+13,-8.908770932260976562e+12
-2.253427342106899219e+13,-8.922932810576921875e+12
-2.252866196772971094e+13,-8.937091165552000000e+12
-2.252304161864941406e+13,-8.951245991605613281e+12
-2.251741237604440625e+13,-8.965397283137437500e+12
-2.251177424216146875e+13,-8.979545034568144531e+12
-2.250612721918632031e+13,-8.993689240304515625e+12
-2.250047130938921875e+13,-9.007829894761394531e+12
-2.249480651498185156e+13,-9.021966992369492188e+12
-2.248913283819674219e+13,-9.036100527521601562e+12
-2.248345028129452344e+13,-9.050230494658121094e+12
-2.247775884649860156e+13,-9.064356888195125000e+12
-2.247205853606296094e+13,-9.078479702544269531e+12
-2.246634935223760156e+13,-9.092598932144726562e+12
-2.246063129728013281e+13,-9.106714571405878906e+12
-2.245490437345216406e+13,-9.120826614767656250e+12
-2.244916858300246875e+13,-9.134935056645886719e+12
-2.244342392822843750e+13,-9.149039891475968750e+12
-2.243767041134758594e+13,-9.163141113687468750e+12
-2.243190803467103906e+13,-9.177238717711449219e+12
-2.242613680044685156e+13,-9.191332697985859375e+12
-2.242035671097634375e+13,-9.205423048939941406e+12
-2.241456776854069531e+13,-9.219509765010917969e+12
-2.240876997541419531e+13,-9.233592840643292969e+12
-2.240296333389349219e+13,-9.247672270260859375e+12
-2.239714784625862500e+13,-9.261748048316593750e+12
-2.239132351483208594e+13,-9.275820169251824219e+12
-2.238549034187908594e+13,-9.289888627509175781e+12
-2.237964832973143750e+13,-9.303953417528496094e+12
-2.237379748067603906e+13,-9.318014533764675781e+12
-2.236793779704006250e+13,-9.332071970655785156e+12
-2.236206928113492969e+13,-9.346125722654644531e+12
-2.235619193525527344e+13,-9.360175784214621094e+12
-2.235030576175511719e+13,-9.374222149787214844e+12
-2.234441076295117969e+13,-9.388264813822121094e+12
-2.233850694115410156e+13,-9.402303770779292969e+12
-2.233259429869671094e+13,-9.416339015116660156e+12
-2.232667283793108594e+13,-9.430370541287636719e+12
-2.232074256117900781e+13,-9.444398343747968750e+12
-2.231480347079455469e+13,-9.458422416968511719e+12
-2.230885556910219531e+13,-9.472442755406265625e+12
-2.230289885849110156e+13,-9.486459353524171875e+12
-2.229693334126503125e+13,-9.500472205793152344e+12
-2.229095901980414844e+13,-9.514481306670277344e+12
-2.228497589647678906e+13,-9.528486650628031250e+12
-2.227898397362331250e+13,-9.542488232144269531e+12
-2.227298325361980469e+13,-9.556486045677964844e+12
-2.226697373884959375e+13,-9.570480085710589844e+12
-2.226095543166699219e+13,-9.584470346712128906e+12
-2.225492833445693750e+13,-9.598456823160839844e+12
-2.224889244958674219e+13,-9.612439509534496094e+12
-2.224284777945009375e+13,-9.626418400306675781e+12
-2.223679432644334375e+13,-9.640393489961089844e+12
-2.223073209293112500e+13,-9.654364772984750000e+12
-2.222466108133144531e+13,-9.668332243853269531e+12
-2.221858129403517969e+13,-9.682295897047296875e+12
-2.221249273344967969e+13,-9.696255727067574219e+12
-2.220639540195063281e+13,-9.710211728393433594e+12
-2.220028930196743750e+13,-9.724163895511484375e+12
-2.219417443591018750e+13,-9.738112222918621094e+12
-2.218805080619718750e+13,-9.752056705100269531e+12
-2.218191841523263281e+13,-9.765997336556207031e+12
-2.217577726545553125e+13,-9.779934111784531250e+12
-2.216962735927310156e+13,-9.793867025273917969e+12
-2.216346869912917969e+13,-9.807796071524066406e+12
-2.215730128743647656e+13,-9.821721245036144531e+12
-2.215112512665810156e+13,-9.835642540312339844e+12
-2.214494021921171875e+13,-9.849559951859062500e+12
-2.213874656754237500e+13,-9.863473474179722656e+12
-2.213254417410418750e+13,-9.877383101774542969e+12
-2.212633304132780469e+13,-9.891288829156839844e+12
-2.212011317169268750e+13,-9.905190650831300781e+12
-2.211388456763174219e+13,-9.919088561314746094e+12
-2.210764723161538281e+13,-9.932982555117589844e+12
-2.210140116610984375e+13,-9.946872626747230469e+12
-2.209514637357550781e+13,-9.960758770725265625e+12
-2.208888285646968750e+13,-9.974640981564832031e+12
-2.208261061727057031e+13,-9.988519253791750000e+12
-2.207632965848242969e+13,-1.000239358191871875e+13
-2.207003998256267969e+13,-1.001626396046672266e+13
-2.206374159199761719e+13,-1.003013038396153125e+13
-2.205743448927192969e+13,-1.004399284692350000e+13
-2.205111867687360156e+13,-1.005785134389303125e+13
-2.204479415730693750e+13,-1.007170586938191797e+13
-2.203846093307019531e+13,-1.008555641792389062e+13
-2.203211900665900000e+13,-1.009940298405417578e+13
-2.202576838056810156e+13,-1.011324556230474609e+13
-2.201940905731586719e+13,-1.012708414720351562e+13
-2.201304103939392969e+13,-1.014091873329402734e+13
-2.200666432936443750e+13,-1.015474931510446875e+13
-2.200027892969599219e+13,-1.016857588718082812e+13
-2.199388484292689844e+13,-1.018239844406567578e+13
-2.198748207159264844e+13,-1.019621698029432812e+13
-2.198107061819941406e+13,-1.021003149040854297e+13
-2.197465048530014844e+13,-1.022384196895998438e+13
-2.196822167542718750e+13,-1.023764841050015234e+13
-2.196178419110907031e+13,-1.025145080956018750e+13
-2.195533803488606250e+13,-1.026524916069920703e+13
-2.194888320931814844e+13,-1.027904345848121484e+13
-2.194241971694878906e+13,-1.029283369744509766e+13
-2.193594756030340625e+13,-1.030661987214021484e+13
-2.192946674199361719e+13,-1.032040197713858203e+13
-2.192297726452825000e+13,-1.033418000698171875e+13
-2.191647913049283594e+13,-1.034795395624930859e+13
-2.190997234243096094e+13,-1.036172381948894922e+13
-2.190345690294178125e+13,-1.037548959126019922e+13
-2.189693281459530469e+13,-1.038925126613752734e+13
-2.189040007993996094e+13,-1.040300883868154297e+13
-2.188385870157996094e+13,-1.041676230346565234e+13
-2.187730868209588281e+13,-1.043051165504681641e+13
-2.187075002406128906e+13,-1.044425688800837891e+13
-2.186418273008050781e+13,-1.045799799691562891e+13
-2.185760680274512500e+13,-1.047173497634123438e+13
-2.185102224463665625e+13,-1.048546782087432422e+13
-2.184442905835760156e+13,-1.049919652507743359e+13
-2.183782724651756250e+13,-1.051292108353218750e+13
-2.183121681173753906e+13,-1.052664149082039062e+13
-2.182459775662412500e+13,-1.054035774153037109e+13
-2.181797008376100781e+13,-1.055406983024736328e+13
-2.181133379579140625e+13,-1.056777775154090625e+13
-2.180468889534802344e+13,-1.058148150001451172e+13
-2.179803538501605469e+13,-1.059518107025301562e+13
-2.179137326745042969e+13,-1.060887645683442188e+13
-2.178470254527456250e+13,-1.062256765437226953e+13
-2.177802322111457031e+13,-1.063625465744722266e+13
-2.177133529763537500e+13,-1.064993746065673438e+13
-2.176463877743625000e+13,-1.066361605860061328e+13
-2.175793366320186719e+13,-1.067729044587294922e+13
-2.175121995755321094e+13,-1.069096061707891797e+13
-2.174449766314808594e+13,-1.070462656681476953e+13
-2.173776678265116406e+13,-1.071828828969509766e+13
-2.173102731869713281e+13,-1.073194578031549609e+13
-2.172427927396916406e+13,-1.074559903328580859e+13
-2.171752265112822656e+13,-1.075924804320966016e+13
-2.171075745283524219e+13,-1.077289280471117188e+13
-2.170398368177667969e+13,-1.078653331238981641e+13
-2.169720134059147656e+13,-1.080016956086089062e+13
-2.169041043199165625e+13,-1.081380154474986328e+13
-2.168361095865953906e+13,-1.082742925866793750e+13
-2.167680292325506250e+13,-1.084105269722808203e+13
-2.166998632848930469e+13,-1.085467185506260547e+13
-2.166316117703189844e+13,-1.086828672677898828e+13
-2.165632747160214844e+13,-1.088189730701749609e+13
-2.164948521488446094e+13,-1.089550359039585938e+13
-2.164263440958599219e+13,-1.090910557153532422e+13
-2.163577505840253125e+13,-1.092270324507557422e+13
-2.162890716405072656e+13,-1.093629660563682422e+13
-2.162203072924768750e+13,-1.094988564786590625e+13
-2.161514575670375781e+13,-1.096347036638644922e+13
-2.160825224911272656e+13,-1.097705075583412500e+13
-2.160135020924008594e+13,-1.099062681085482812e+13
-2.159443963979216406e+13,-1.100419852607772266e+13
-2.158752054348540625e+13,-1.101776589614456250e+13
-2.158059292306914844e+13,-1.103132891571061328e+13
-2.157365678126375781e+13,-1.104488757940086328e+13
-2.156671212083221094e+13,-1.105844188188487500e+13
-2.155975894448680469e+13,-1.107199181779228125e+13
-2.155279725499589844e+13,-1.108553738177725000e+13
-2.154582705509746875e+13,-1.109907856848839453e+13
-2.153884834754382031e+13,-1.111261537259134766e+13
-2.153186113509086719e+13,-1.112614778873093359e+13
-2.152486542051025000e+13,-1.113967581155775000e+13
-2.151786120654890625e+13,-1.115319943574027734e+13
-2.151084849596932031e+13,-1.116671865594065625e+13
-2.150382729156825781e+13,-1.118023346680554688e+13
-2.149679759608758594e+13,-1.119374386301662500e+13
-2.148975941230787500e+13,-1.120724983922929688e+13
-2.148271274301846875e+13,-1.122075139011176953e+13
-2.147565759100303125e+13,-1.123424851032590234e+13
-2.146859395902917969e+13,-1.124774119456579688e+13
-2.146152184991289844e+13,-1.126122943747515234e+13
-2.145444126642734375e+13,-1.127471323374460547e+13
-2.144735221137219531e+13,-1.128819257804755078e+13
-2.144025468755668750e+13,-1.130166746505478516e+13
-2.143314869776007031e+13,-1.131513788944293359e+13
-2.142603424480081250e+13,-1.132860384591168359e+13
-2.141891133152165625e+13,-1.134206532913620703e+13
-2.141177996068456250e+13,-1.135552233378857812e+13
-2.140464013511388281e+13,-1.136897485456607422e+13
-2.139749185765367969e+13,-1.138242288614830078e+13
-2.139033513112071094e+13,-1.139586642324159766e+13
-2.138316995832218750e+13,-1.140930546052046875e+13
-2.137599634208827344e+13,-1.142273999269192188e+13
-2.136881428527190625e+13,-1.143617001444130859e+13
-2.136162379070406250e+13,-1.144959552046476562e+13
-2.135442486121046875e+13,-1.146301650546519922e+13
-2.134721749964459375e+13,-1.147643296414982422e+13
-2.134000170884699219e+13,-1.148984489120936328e+13
-2.133277749166786719e+13,-1.150325228135409375e+13
-2.132554485097034375e+13,-1.151665512929090625e+13
-2.131830378959260156e+13,-1.153005342972026562e+13
-2.131105431041096094e+13,-1.154344717736398438e+13
-2.130379641627587500e+13,-1.155683636691764062e+13
-2.129653011004638281e+13,-1.157022099310762109e+13
-2.128925539461635156e+13,-1.158360105064630859e+13
-2.128197227283617969e+13,-1.159697653423252734e+13
-2.127468074760449219e+13,-1.161034743862160547e+13
-2.126738082176538281e+13,-1.162371375850193359e+13
-2.126007249823382031e+13,-1.163707548859913672e+13
-2.125275577988561719e+13,-1.165043262365941797e+13
-2.124543066959664844e+13,-1.166378515838666797e+13
-2.123809717028591406e+13,-1.167713308751159375e+13
-2.123075528481928906e+13,-1.169047640577329688e+13
-2.122340501610534375e+13,-1.170381510789262500e+13
-2.121604636706732031e+13,-1.171714918861459375e+13
-2.120867934058336719e+13,-1.173047864265511328e+13
-2.120130393958718750e+13,-1.174380346476915625e+13
-2.119392016697118750e+13,-1.175712364968453516e+13
-2.118652802565428125e+13,-1.177043919213908984e+13
-2.117912751855321094e+13,-1.178375008689426562e+13
-2.117171864861288281e+13,-1.179705632867533203e+13
-2.116430141873280469e+13,-1.181035791223344922e+13
-2.115687583183784375e+13,-1.182365483232259766e+13
-2.114944189088689844e+13,-1.183694708367537891e+13
-2.114199959880858594e+13,-1.185023466106440625e+13
-2.113454895852324219e+13,-1.186351755921921484e+13
-2.112708997296315625e+13,-1.187679577292194922e+13
-2.111962264512888281e+13,-1.189006929691348438e+13
-2.111214697791967969e+13,-1.190333812595126172e+13
-2.110466297428747656e+13,-1.191660225480042578e+13
-2.109717063722532031e+13,-1.192986167823065234e+13
-2.108966996966836719e+13,-1.194311639098036328e+13
-2.108216097456143750e+13,-1.195636638784695312e+13
-2.107464365489203906e+13,-1.196961166358143750e+13
-2.106711801363728906e+13,-1.198285221296062500e+13
-2.105958405372614844e+13,-1.199608803074519141e+13
-2.105204177818365625e+13,-1.200931911172741016e+13
-2.104449118995734375e+13,-1.202254545066954688e+13
-2.103693229204506250e+13,-1.203576704234510547e+13
-2.102936508742063281e+13,-1.204898388155015625e+13
-2.102178957906903125e+13,-1.206219596304993359e+13
-2.101420576999500000e+13,-1.207540328163162109e+13
-2.100661366317767969e+13,-1.208860583208798438e+13
-2.099901326163616406e+13,-1.210180360919476562e+13
-2.099140456834772656e+13,-1.211499660774067188e+13
-2.098378758632771094e+13,-1.212818482253452734e+13
-2.097616231858550000e+13,-1.214136824834282422e+13
-2.096852876814050000e+13,-1.215454687997941797e+13
-2.096088693798163281e+13,-1.216772071222956250e+13
-2.095323683115593750e+13,-1.218088973988976562e+13
-2.094557845065293750e+13,-1.219405395777572266e+13
-2.093791179952300781e+13,-1.220721336068269922e+13
-2.093023688077271094e+13,-1.222036794340005078e+13
-2.092255369746071875e+13,-1.223351770075728516e+13
-2.091486225259644531e+13,-1.224666262753515625e+13
-2.090716254921558594e+13,-1.225980271857268359e+13
-2.089945459038021094e+13,-1.227293796864616797e+13
-2.089173837912028125e+13,-1.228606837260835938e+13
-2.088401391847503125e+13,-1.229919392524142188e+13
-2.087628121150110156e+13,-1.231231462138682031e+13
-2.086854026126434375e+13,-1.232543045584214844e+13
-2.086079107079647656e+13,-1.233854142344922656e+13
-2.085303364317962500e+13,-1.235164751901753125e+13
-2.084526798147656250e+13,-1.236474873737936719e+13
-2.083749408873266406e+13,-1.237784507334343750e+13
-2.082971196802787500e+13,-1.239093652177693750e+13
-2.082192162244730469e+13,-1.240402307746364844e+13
-2.081412305505643750e+13,-1.241710473527387500e+13
-2.080631626893124219e+13,-1.243018149002182812e+13
-2.079850126716342969e+13,-1.244325333654211719e+13
-2.079067805283868750e+13,-1.245632026969080469e+13
-2.078284662903618750e+13,-1.246938228429639844e+13
-2.077500699885736719e+13,-1.248243937520101562e+13
-2.076715916538435156e+13,-1.249549153724744531e+13
-2.075930313172810156e+13,-1.250853876529212500e+13
-2.075143890099010156e+13,-1.252158105416832031e+13
-2.074356647627721094e+13,-1.253461839873792188e+13
